Date,Open,High,Low,Close,Volume,Adj Close
2004-10-01,1.80,1.80,1.75,1.75,3700,15.74
2004-09-30,1.90,1.90,1.90,1.90,000,17.08
2004-09-29,1.90,1.90,1.90,1.90,000,17.08
2004-09-28,1.90,1.90,1.90,1.90,500,17.08
2004-09-27,1.80,1.90,1.80,1.90,12000,17.08
2004-09-24,1.80,1.80,1.80,1.80,2000,16.18
2004-09-23,1.80,1.80,1.80,1.80,300,16.18
2004-09-22,1.85,1.90,1.85,1.90,5000,17.08
2004-09-21,1.80,1.80,1.80,1.80,000,16.18
2004-09-20,1.85,1.85,1.80,1.80,3400,16.18
2004-09-17,1.90,1.90,1.90,1.90,3900,17.08
2004-09-16,1.85,1.85,1.85,1.85,800,16.63
2004-09-15,1.85,1.85,1.85,1.85,1200,16.63
2004-09-14,1.85,1.85,1.85,1.85,1400,16.63
2004-09-13,2.00,2.00,1.80,1.80,11200,16.18
2004-09-10,1.90,1.95,1.90,1.95,19300,17.53
2004-09-09,2.05,2.05,2.05,2.05,000,18.43
2004-09-08,1.95,2.05,1.95,2.05,22000,18.43
2004-09-07,1.95,2.00,1.85,1.90,66500,17.08
2004-09-06,1.90,1.90,1.90,1.90,1800,17.08
2004-09-03,1.95,2.00,1.95,1.95,11600,17.53
2004-09-02,1.90,1.95,1.80,1.95,24800,17.53
2004-09-01,1.95,2.00,1.90,2.00,80000,17.98
2004-08-31,2.20,2.20,1.80,2.10,180700,18.88
2004-08-30,2.20,2.20,2.20,2.20,5200,19.78
2004-08-27,2.30,2.30,2.20,2.20,14000,19.78
2004-08-26,2.30,2.30,2.30,2.30,200,20.68
2004-08-25,2.25,2.25,2.25,2.25,11800,20.23
2004-08-24,2.20,2.30,2.20,2.25,10200,20.23
2004-08-23,2.20,2.20,2.15,2.20,13000,19.78
2004-08-20,2.25,2.25,2.25,2.25,3000,20.23
2004-08-19,2.30,2.30,2.30,2.30,3900,20.68
2004-08-18,2.35,2.35,2.30,2.30,24200,20.68
2004-08-17,2.35,2.35,2.35,2.35,50200,21.13
2004-08-16,2.35,2.35,2.35,2.35,8000,21.13
2004-08-13,2.35,2.35,2.35,2.35,000,21.13
2004-08-12,2.35,2.35,2.35,2.35,2000,21.13
2004-08-11,2.35,2.35,2.35,2.35,1700,21.13
2004-08-10,2.35,2.40,2.35,2.35,18300,21.13
2004-08-09,2.40,2.40,2.40,2.40,500,21.58
2004-08-06,2.45,2.45,2.40,2.40,5200,21.58
2004-08-05,2.45,2.45,2.45,2.45,6500,22.03
2004-08-04,2.45,2.45,2.45,2.45,1100,22.03
2004-08-03,2.45,2.50,2.45,2.45,3800,22.03
2004-08-02,2.45,2.45,2.45,2.45,000,22.03
2004-07-30,2.45,2.45,2.45,2.45,3400,22.03
2004-07-29,2.40,2.40,2.40,2.40,11600,21.58
2004-07-28,2.40,2.50,2.40,2.40,21800,21.58
2004-07-27,2.50,2.50,2.40,2.40,29500,21.58
2004-07-26,2.60,2.60,2.50,2.50,5200,22.48
2004-07-23,2.50,2.60,2.50,2.60,8700,23.38
2004-07-22,2.50,2.60,2.50,2.60,10000,23.38
2004-07-21,2.50,2.60,2.50,2.60,15000,23.38
2004-07-20,2.50,2.55,2.45,2.50,47300,22.48
2004-07-19,2.55,2.60,2.50,2.60,12200,23.38
2004-07-16,2.50,2.50,2.45,2.50,28200,22.48
2004-07-15,2.60,2.60,2.50,2.50,64900,22.48
2004-07-14,2.35,2.50,2.35,2.50,125000,22.48
2004-07-13,2.35,2.40,2.25,2.30,50800,20.68
2004-07-12,2.20,2.30,2.20,2.25,6900,20.23
2004-07-09,2.30,2.30,2.25,2.30,8400,20.68
2004-07-08,2.25,2.30,2.25,2.30,12100,20.68
2004-07-07,2.30,2.30,2.20,2.20,18800,19.78
2004-07-06,2.35,2.35,2.35,2.35,10000,21.13
2004-07-05,2.25,2.25,2.25,2.25,2400,20.23
2004-07-02,2.25,2.25,2.25,2.25,35200,20.23
2004-07-01,2.25,2.40,2.25,2.40,26500,21.58
2004-06-30,2.20,2.25,2.20,2.25,31200,20.23
2004-06-29,2.20,2.20,2.20,2.20,12000,19.78
2004-06-28,2.20,2.20,2.20,2.20,23900,19.78
2004-06-25,2.20,2.25,2.20,2.20,1400,19.78
2004-06-24,2.25,2.25,2.20,2.20,1000,19.78
2004-06-23,2.20,2.25,2.20,2.25,6600,20.23
2004-06-22,2.20,2.20,2.20,2.20,11200,19.78
2004-06-21,2.20,2.20,2.15,2.20,2400,19.78
2004-06-18,2.20,2.20,2.20,2.20,500,19.78
2004-06-17,2.35,2.35,2.35,2.35,200,21.13
2004-06-16,2.25,2.25,2.25,2.25,8400,20.23
2004-06-15,2.25,2.25,2.20,2.20,23800,19.78
2004-06-11,2.20,2.25,2.20,2.25,3500,20.23
2004-06-10,2.15,2.15,2.10,2.15,21900,19.33
2004-06-09,2.30,2.30,2.30,2.30,2800,20.68
2004-06-08,2.35,2.35,2.30,2.30,3500,20.68
2004-06-07,2.35,2.40,2.35,2.40,2800,21.58
2004-06-04,2.30,2.35,2.30,2.35,10600,21.13
2004-06-03,2.35,2.35,2.30,2.30,1400,20.68
2004-06-02,2.35,2.35,2.35,2.35,000,21.13
2004-06-01,2.30,2.35,2.30,2.35,2700,21.13
2004-05-31,2.30,2.30,2.30,2.30,4300,20.68
2004-05-28,2.30,2.30,2.30,2.30,25300,20.68
2004-05-27,2.30,2.30,2.30,2.30,500,20.68
2004-05-26,2.35,2.35,2.30,2.30,3000,20.68
2004-05-25,2.30,2.30,2.25,2.30,11600,20.68
2004-05-24,2.20,2.40,2.20,2.30,14000,20.68
2004-05-21,2.10,2.25,2.10,2.25,26800,20.23
2004-05-20,2.05,2.05,2.05,2.05,300,18.43
2004-05-19,2.05,2.05,2.05,2.05,1900,18.43
2004-05-18,2.05,2.10,2.05,2.10,2500,18.88
2004-05-17,2.15,2.15,2.05,2.05,11800,18.43
2004-05-14,2.15,2.15,2.15,2.15,000,19.33
2004-05-13,2.10,2.15,2.10,2.15,14100,19.33
2004-05-12,2.15,2.15,2.10,2.10,10000,18.88
2004-05-11,2.15,2.20,2.15,2.15,9800,19.33
2004-05-10,2.20,2.20,2.15,2.15,11900,19.33
2004-05-07,2.20,2.20,2.20,2.20,5800,19.78
2004-05-06,2.20,2.20,2.20,2.20,15600,19.78
2004-05-05,2.20,2.20,2.20,2.20,30000,19.78
2004-05-04,2.15,2.20,2.15,2.15,12100,19.33
2004-05-03,2.15,2.15,2.15,2.15,600,19.33
2004-04-30,2.15,2.20,2.15,2.20,2000,19.78
2004-04-29,2.20,2.20,2.15,2.15,6600,19.33
2004-04-28,2.20,2.20,2.20,2.20,10600,19.78
2004-04-27,2.20,2.20,2.20,2.20,9500,19.78
2004-04-26,2.20,2.20,2.20,2.20,000,19.78
2004-04-23,2.25,2.25,2.20,2.20,8000,19.78
2004-04-22,2.30,2.30,2.25,2.25,1000,20.23
2004-04-21,2.30,2.30,2.30,2.30,500,20.68
2004-04-20,2.30,2.30,2.30,2.30,300,20.68
2004-04-19,2.35,2.35,2.30,2.30,15200,20.68
2004-04-16,2.40,2.40,2.40,2.40,000,21.58
2004-04-15,2.30,2.40,2.30,2.40,2200,21.58
2004-04-14,2.40,2.40,2.40,2.40,600,21.58
2004-04-13,2.45,2.45,2.40,2.40,10500,21.58
2004-04-08,2.30,2.30,2.30,2.30,000,20.68
2004-04-07,2.40,2.40,2.30,2.30,24700,20.68
2004-04-06,2.40,2.40,2.30,2.30,10400,20.68
2004-04-05,2.35,2.45,2.35,2.45,28400,22.03
2004-04-02,2.25,2.30,2.25,2.30,3200,20.68
2004-04-01,2.25,2.25,2.25,2.25,1000,20.23
2004-03-31,2.10,2.25,2.10,2.20,4700,19.78
2004-03-30,2.10,2.10,2.10,2.10,1800,18.88
2004-03-29,2.10,2.10,2.10,2.10,000,18.88
2004-03-26,2.00,2.10,2.00,2.10,20000,18.88
2004-03-25,2.15,2.15,2.00,2.00,18900,17.98
2004-03-24,2.15,2.20,2.15,2.20,22500,19.78
2004-03-23,2.30,2.30,2.25,2.25,28000,20.23
2004-03-22,2.35,2.35,2.30,2.30,7600,20.68
2004-03-19,2.40,2.40,2.40,2.40,400,21.58
2004-03-18,2.35,2.35,2.30,2.35,7000,21.13
2004-03-17,2.40,2.40,2.30,2.35,16600,21.13
2004-03-16,2.50,2.50,2.45,2.45,15600,22.03
2004-03-15,2.50,2.50,2.45,2.45,5000,22.03
2004-03-12,2.50,2.50,2.50,2.50,5400,22.48
2004-03-11,2.50,2.55,2.45,2.55,24000,22.93
2004-03-10,2.45,2.50,2.45,2.50,11100,22.48
2004-03-09,2.40,2.45,2.40,2.45,11700,22.03
2004-03-08,2.50,2.50,2.40,2.40,12000,21.58
2004-03-05,2.45,2.50,2.35,2.50,42300,22.48
2004-03-04,2.45,2.45,2.45,2.45,27000,22.03
2004-03-03,2.45,2.50,2.40,2.45,49500,22.03
2004-03-02,2.55,2.55,2.40,2.40,55900,21.58
2004-03-01,2.45,2.60,2.45,2.50,58800,22.48
2004-02-27,2.30,2.40,2.30,2.40,64100,21.58
2004-02-26,2.35,2.35,2.30,2.30,63200,20.68
2004-02-25,2.30,2.35,2.30,2.35,20400,21.13
2004-02-24,2.30,2.30,2.25,2.30,10900,20.68
2004-02-23,2.35,2.35,2.30,2.35,15400,21.13
2004-02-20,2.30,2.35,2.30,2.35,9600,21.13
2004-02-19,2.30,2.30,2.20,2.20,7000,19.78
2004-02-18,2.30,2.30,2.20,2.20,60500,19.78
2004-02-17,2.40,2.40,2.30,2.30,20600,20.68
2004-02-16,2.30,2.40,2.30,2.40,44100,21.58
2004-02-13,2.20,2.30,2.15,2.20,85000,19.78
2004-02-12,2.10,2.15,2.10,2.15,39900,19.33
2004-02-11,2.10,2.10,2.05,2.10,74100,18.88
2004-02-10,2.10,2.10,2.10,2.10,39600,18.88
2004-02-09,2.05,2.10,2.05,2.05,26200,18.43
2004-02-06,1.95,2.10,1.95,2.00,33000,17.98
2004-02-05,2.00,2.00,1.90,1.90,12200,17.08
2004-02-04,2.00,2.00,2.00,2.00,26100,17.98
2004-02-03,1.95,1.95,1.95,1.95,900,17.53
2004-02-02,2.00,2.15,1.95,1.95,27800,17.53
2004-01-30,2.00,2.00,2.00,2.00,6000,17.98
2004-01-29,2.00,2.00,2.00,2.00,1200,17.98
2004-01-28,2.00,2.00,1.95,2.00,38400,17.98
2004-01-27,2.20,2.20,2.10,2.10,2000,18.88
2004-01-23,2.10,2.10,2.10,2.10,4000,18.88
2004-01-22,2.15,2.15,2.15,2.15,2700,19.33
2004-01-21,2.10,2.10,2.10,2.10,000,18.88
2004-01-20,2.00,2.10,2.00,2.10,3000,18.88
2004-01-19,2.00,2.10,1.95,2.10,5200,18.88
2004-01-16,1.90,2.00,1.90,2.00,13000,17.98
2004-01-15,1.95,1.95,1.90,1.90,30100,17.08
2004-01-14,1.90,1.90,1.90,1.90,3000,17.08
2004-01-13,1.95,1.95,1.90,1.90,10300,17.08
2004-01-12,1.95,2.00,1.95,1.95,7800,17.53
2004-01-09,2.00,2.00,1.95,1.95,14700,17.53
2004-01-08,2.00,2.00,2.00,2.00,400,17.98
2004-01-07,2.05,2.05,2.00,2.00,2800,17.98
2004-01-06,2.10,2.10,2.00,2.00,6800,17.98
2004-01-05,2.00,2.05,2.00,2.05,6100,18.43
2004-01-02,2.05,2.05,2.05,2.05,000,18.43
2003-12-31,2.10,2.10,2.05,2.05,2500,18.43
2003-12-30,2.10,2.10,2.10,2.10,000,18.88
2003-12-29,2.10,2.10,2.10,2.10,5200,18.88
2003-12-24,2.10,2.10,2.10,2.10,1000,18.88
2003-12-23,2.00,2.00,2.00,2.00,000,17.98
2003-12-22,2.00,2.20,1.90,2.00,8300,17.98
2003-12-19,2.00,2.00,2.00,2.00,000,17.98
2003-12-18,2.00,2.00,2.00,2.00,000,17.98
2003-12-17,2.05,2.25,1.95,2.00,22700,17.98
2003-12-16,2.10,2.10,2.10,2.10,2700,18.88
2003-12-15,2.20,2.20,2.05,2.10,25900,18.88
2003-12-12,2.20,2.25,2.20,2.20,1900,19.78
2003-12-11,2.20,2.20,2.20,2.20,300,19.78
2003-12-10,2.40,2.45,2.10,2.45,3000,22.03
2003-12-09,2.45,2.45,2.45,2.45,000,22.03
2003-12-08,2.45,2.45,2.45,2.45,22000,22.03
2003-12-05,2.30,2.45,2.30,2.40,12100,21.58
2003-12-04,2.30,2.30,2.30,2.30,2000,20.68
2003-12-03,2.50,2.50,2.30,2.30,1700,20.68
2003-12-02,2.50,2.50,2.50,2.50,1800,22.48
2003-12-01,2.50,2.50,2.50,2.50,000,22.48
2003-11-28,2.55,2.55,2.40,2.50,6800,22.48
2003-11-27,2.40,2.40,2.40,2.40,16200,21.58
2003-11-26,2.30,2.35,2.30,2.35,5500,21.13
2003-11-25,2.20,2.30,2.20,2.30,3200,20.68
2003-11-24,2.10,2.25,2.10,2.20,6000,19.78
2003-11-21,2.20,2.20,1.90,2.10,28100,18.88
2003-11-20,2.40,2.50,2.20,2.40,25800,21.58
2003-11-19,2.60,2.65,2.50,2.50,37700,22.48
2003-11-18,2.80,2.80,2.60,2.60,2800,23.38
2003-11-17,2.60,2.80,2.60,2.80,8500,25.18
2003-11-14,2.75,2.75,2.60,2.60,6700,23.38
2003-11-13,2.70,2.75,2.70,2.75,6900,24.73
2003-11-12,2.70,2.70,2.65,2.70,20000,24.28
2003-11-11,2.90,2.90,2.60,2.70,17000,24.28
2003-11-10,2.90,3.00,2.90,2.95,28700,26.53
2003-11-07,2.90,2.95,2.90,2.90,9300,26.08
2003-11-06,2.85,2.90,2.85,2.90,3300,26.08
2003-11-05,2.80,2.90,2.75,2.85,43500,25.63
2003-11-04,2.75,2.80,2.75,2.80,10800,25.18
2003-11-03,2.70,2.70,2.60,2.70,24000,24.28
2003-10-31,2.75,2.75,2.70,2.70,9100,24.28
2003-10-30,2.75,2.75,2.75,2.75,500,24.73
2003-10-29,2.75,2.75,2.70,2.70,13000,24.28
2003-10-28,2.80,2.80,2.70,2.75,9300,24.73
2003-10-27,2.65,2.75,2.65,2.75,27300,24.73
2003-10-24,2.65,2.75,2.60,2.60,21400,23.38
2003-10-23,2.80,2.80,2.60,2.60,7500,23.38
2003-10-22,2.85,2.90,2.80,2.80,28200,25.18
2003-10-21,2.80,2.85,2.80,2.85,2400,25.63
2003-10-20,2.90,2.95,2.80,2.80,49700,25.18
2003-10-17,2.80,2.95,2.80,2.90,37800,26.08
2003-10-16,2.70,2.75,2.70,2.75,7400,24.73
2003-10-15,2.50,2.70,2.50,2.70,26800,24.28
2003-10-14,2.60,2.60,2.50,2.50,15400,22.48
2003-10-13,2.55,2.55,2.55,2.55,9100,22.93
2003-10-10,2.55,2.55,2.45,2.55,30500,22.93
2003-10-09,2.60,2.60,2.55,2.60,4900,23.38
2003-10-08,2.60,2.60,2.55,2.60,15900,23.38
2003-10-07,2.60,2.60,2.50,2.55,14400,22.93
2003-10-06,2.60,2.65,2.60,2.60,3500,23.38
2003-10-03,2.55,2.70,2.50,2.60,25700,23.38
2003-10-02,2.55,2.55,2.50,2.55,9200,22.93
2003-10-01,2.55,2.55,2.50,2.55,13300,22.93
2003-09-30,2.60,2.65,2.45,2.60,65300,23.38
2003-09-29,2.75,2.80,2.65,2.65,23200,23.83
2003-09-26,2.60,2.70,2.60,2.70,25900,24.28
2003-09-25,2.70,2.70,2.60,2.65,23400,23.83
2003-09-24,2.65,2.70,2.60,2.70,97900,24.28
2003-09-23,2.65,2.70,2.55,2.60,46600,23.38
2003-09-22,2.45,2.70,2.45,2.65,120300,23.83
2003-09-19,2.30,2.40,2.25,2.35,128200,21.13
2003-09-18,2.30,2.30,2.20,2.30,22800,20.68
2003-09-17,2.15,2.25,2.15,2.25,44100,20.23
2003-09-16,2.20,2.20,2.15,2.20,25000,19.78
2003-09-15,2.20,2.35,2.20,2.25,86800,20.23
2003-09-12,1.95,2.20,1.95,2.20,45300,19.78
2003-09-11,2.10,2.10,1.90,2.00,59700,17.98
2003-09-10,2.30,2.35,2.10,2.10,50600,18.88
2003-09-09,2.20,2.20,2.00,2.20,162500,19.78
2003-09-08,2.40,2.40,2.30,2.30,67600,20.68
2003-09-05,2.35,2.40,2.30,2.35,63300,21.13
2003-09-04,2.20,2.35,2.20,2.30,98000,20.68
2003-09-03,2.00,2.15,2.00,2.15,87800,19.33
2003-09-02,1.90,2.05,1.90,2.05,93200,18.43
2003-09-01,1.85,1.90,1.85,1.85,111700,16.63
2003-08-29,1.75,1.85,1.70,1.75,16100,15.74
2003-08-28,1.70,1.70,1.70,1.70,22100,15.29
2003-08-27,1.75,1.75,1.70,1.70,12300,15.29
2003-08-26,1.75,1.80,1.75,1.80,32500,16.18
2003-08-25,1.85,1.85,1.85,1.85,2300,16.63
2003-08-22,1.75,1.80,1.75,1.80,6200,16.18
2003-08-21,1.85,1.85,1.80,1.80,74500,16.18
2003-08-20,1.95,1.95,1.90,1.90,94900,17.08
2003-08-19,1.90,1.95,1.90,1.90,14400,17.08
2003-08-18,1.75,1.90,1.75,1.90,47000,17.08
2003-08-15,1.65,1.75,1.65,1.75,15200,15.74
2003-08-14,1.70,1.70,1.65,1.70,9200,15.29
2003-08-13,1.75,1.80,1.75,1.75,23300,15.74
2003-08-12,1.85,1.85,1.80,1.80,19200,16.18
2003-08-11,1.95,2.00,1.90,1.90,76500,17.08
2003-08-08,2.00,2.05,1.90,1.95,28800,17.53
2003-08-07,1.85,2.00,1.85,1.95,65700,17.53
2003-08-06,1.85,1.85,1.80,1.85,25300,16.63
2003-08-05,1.70,1.85,1.70,1.85,46100,16.63
2003-08-04,1.60,1.60,1.55,1.55,4000,13.94
2003-08-01,1.55,1.65,1.55,1.55,62700,13.94
2003-07-31,1.50,1.50,1.50,1.50,800,13.49
2003-07-30,1.50,1.50,1.50,1.50,73100,13.49
2003-07-29,1.55,1.55,1.45,1.45,66300,13.04
2003-07-28,1.55,1.55,1.55,1.55,4500,13.94
2003-07-25,1.45,1.60,1.45,1.60,33600,14.39
2003-07-24,1.60,1.60,1.55,1.60,79600,14.39
2003-07-23,1.35,1.60,1.35,1.60,85200,14.39
2003-07-22,1.30,1.30,1.30,1.30,200,11.69
2003-07-21,1.25,1.30,1.25,1.25,6900,11.24
2003-07-18,1.25,1.25,1.25,1.25,7100,11.24
2003-07-17,1.25,1.25,1.25,1.25,3400,11.24
2003-07-16,1.30,1.35,1.30,1.30,41200,11.69
2003-07-15,1.35,1.35,1.35,1.35,11500,12.14
2003-07-14,1.40,1.40,1.35,1.35,27400,12.14
2003-07-11,1.35,1.40,1.35,1.40,56900,12.59
2003-07-10,1.30,1.35,1.30,1.35,15100,12.14
2003-07-09,1.45,1.45,1.30,1.30,16800,11.69
2003-07-08,1.40,1.45,1.35,1.45,14000,13.04
2003-07-07,1.35,1.40,1.35,1.40,29800,12.59
2003-07-04,1.35,1.35,1.35,1.35,2600,12.14
2003-07-03,1.10,1.35,1.05,1.30,29400,11.69
2003-07-02,1.10,1.20,1.05,1.20,12000,10.79
2003-07-01,1.10,1.10,1.00,1.00,12900,8.99
2003-06-30,1.00,1.10,0.98,1.00,33300,8.99
2003-06-27,0.96,1.10,0.95,1.10,35200,9.89
2003-06-26,0.96,0.96,0.96,0.96,4700,8.63
2003-06-25,0.95,0.99,0.94,0.96,14400,8.63
2003-06-24,0.96,0.96,0.94,0.95,11100,8.54
2003-06-23,0.95,0.95,0.94,0.94,12500,8.45
2003-06-20,0.94,0.95,0.94,0.95,1200,8.54
2003-06-19,0.95,0.95,0.94,0.95,19400,8.54
2003-06-18,0.95,0.95,0.95,0.95,3700,8.54
2003-06-17,0.95,0.95,0.95,0.95,1000,8.54
2003-06-16,1.00,1.00,0.95,0.95,9000,8.54
2003-06-13,0.95,1.00,0.95,1.00,3700,8.99
2003-06-12,0.96,0.97,0.95,0.95,10700,8.54
2003-06-11,1.00,1.00,0.95,1.00,12100,8.99
2003-06-10,1.00,1.05,1.00,1.00,7700,8.99
2003-06-06,1.00,1.05,1.00,1.05,7200,9.44
2003-06-05,1.05,1.05,1.00,1.00,13100,8.99
2003-06-04,0.95,1.05,0.95,1.00,24400,8.99
2003-06-03,0.95,0.95,0.95,0.95,600,8.54
2003-06-02,0.93,0.93,0.93,0.93,1900,8.36
2003-05-30,0.92,0.93,0.92,0.93,2900,8.36
2003-05-29,0.95,0.95,0.95,0.95,40900,8.54
2003-05-28,0.97,0.97,0.96,0.96,13700,8.63
2003-05-27,0.97,0.97,0.97,0.97,000,8.72
2003-05-26,0.98,0.98,0.97,0.97,4200,8.72
2003-05-23,0.99,1.00,0.98,0.98,6300,8.81
2003-05-22,1.10,1.10,1.00,1.00,23200,8.99
2003-05-21,0.95,1.05,0.95,1.05,6300,9.44
2003-05-20,0.93,0.93,0.93,0.93,600,8.36
2003-05-19,0.92,0.92,0.91,0.92,37900,8.27
2003-05-16,0.92,0.92,0.91,0.92,5800,8.27
2003-05-15,0.91,0.92,0.91,0.92,2200,8.27
2003-05-14,0.91,0.91,0.91,0.91,1400,8.18
2003-05-13,0.91,0.91,0.91,0.91,800,8.18
2003-05-12,0.91,0.91,0.90,0.90,10900,8.09
2003-05-09,0.91,0.91,0.91,0.91,200,8.18
2003-05-08,0.91,0.91,0.91,0.91,200,8.18
2003-05-07,0.91,0.91,0.91,0.91,400,8.18
2003-05-06,0.92,0.92,0.91,0.91,5500,8.18
2003-05-05,0.91,0.91,0.91,0.91,6000,8.18
2003-05-02,0.95,0.95,0.95,0.95,5000,8.54
2003-05-01,0.90,0.90,0.90,0.90,800,8.09
2003-04-30,0.90,0.90,0.90,0.90,000,8.09
2003-04-29,1.00,1.00,0.90,0.90,3500,8.09
2003-04-28,1.00,1.00,1.00,1.00,9600,8.99
2003-04-24,1.00,1.00,1.00,1.00,7500,8.99
2003-04-23,0.95,0.95,0.95,0.95,3000,8.54
2003-04-22,0.97,0.97,0.90,0.90,9400,8.09
2003-04-17,0.96,0.96,0.96,0.96,4000,8.63
2003-04-16,0.90,1.05,0.90,0.97,56200,8.72
2003-04-15,0.83,0.87,0.83,0.86,13300,7.73
2003-04-14,0.80,0.80,0.80,0.80,6800,7.19
2003-04-11,0.77,0.83,0.77,0.80,3300,7.19
2003-04-10,0.77,0.77,0.77,0.77,500,6.92
2003-04-09,0.77,0.77,0.77,0.77,000,6.92
2003-04-08,0.76,0.77,0.76,0.77,1200,6.92
2003-04-07,0.80,0.84,0.80,0.80,4000,7.19
2003-04-04,0.72,0.72,0.72,0.72,000,6.47
2003-04-03,0.72,0.72,0.72,0.72,4200,6.47
2003-04-02,0.75,0.75,0.75,0.75,5200,6.74
2003-04-01,0.67,0.67,0.67,0.67,1000,6.02
2003-03-31,0.61,0.61,0.61,0.61,000,5.48
2003-03-28,0.82,0.82,0.61,0.61,1400,5.48
2003-03-27,0.82,0.82,0.82,0.82,000,7.37
2003-03-26,0.82,0.82,0.82,0.82,000,7.37
2003-03-25,0.82,0.82,0.82,0.82,000,7.37
2003-03-24,0.82,0.82,0.82,0.82,000,7.37
2003-03-21,0.82,0.82,0.82,0.82,12500,7.37
2003-03-20,0.80,0.80,0.80,0.80,000,7.19
2003-03-19,0.80,0.80,0.80,0.80,000,7.19
2003-03-18,0.80,0.80,0.80,0.80,000,7.19
2003-03-17,0.80,0.80,0.80,0.80,000,7.19
2003-03-14,0.80,0.80,0.80,0.80,000,7.19
2003-03-13,0.77,0.80,0.77,0.80,6000,7.19
2003-03-12,0.77,0.77,0.77,0.77,000,6.92
2003-03-11,0.80,0.80,0.77,0.77,22500,6.92
2003-03-10,0.81,0.81,0.81,0.81,2500,7.28
2003-03-07,0.82,0.82,0.80,0.80,3700,7.19
2003-03-06,0.85,0.85,0.82,0.82,11100,7.37
2003-03-05,0.91,0.91,0.81,0.81,10000,7.28
2003-03-04,0.90,0.95,0.90,0.91,4600,8.18
2003-03-03,0.79,0.87,0.79,0.87,7200,7.82
2003-02-28,0.85,0.85,0.79,0.79,2500,7.10
2003-02-27,0.79,0.80,0.79,0.80,3000,7.19
2003-02-26,0.77,0.78,0.77,0.78,1500,7.01
2003-02-25,0.76,0.76,0.76,0.76,100,6.83
2003-02-24,0.80,0.80,0.75,0.75,20800,6.74
2003-02-21,0.82,0.82,0.80,0.80,4000,7.19
2003-02-20,0.85,0.85,0.81,0.82,15800,7.37
2003-02-19,0.85,0.85,0.85,0.85,5000,7.64
2003-02-18,0.87,0.87,0.85,0.85,15300,7.64
2003-02-17,0.87,0.87,0.87,0.87,100,7.82
2003-02-14,0.87,0.87,0.87,0.87,200,7.82
2003-02-13,0.89,0.89,0.89,0.89,100,8.00
2003-02-12,0.87,0.89,0.87,0.89,4500,8.00
2003-02-11,0.95,0.95,0.87,0.87,7500,7.82
2003-02-10,0.94,0.95,0.87,0.87,8500,7.82
2003-02-07,0.91,0.91,0.91,0.91,11000,8.18
2003-02-06,0.86,0.88,0.86,0.88,1400,7.91
2003-02-05,0.88,0.88,0.85,0.85,4000,7.64
2003-02-04,0.88,0.90,0.88,0.90,1900,8.09
2003-02-03,0.86,0.90,0.86,0.90,4000,8.09
2003-01-31,0.84,0.84,0.83,0.83,7000,7.46
2003-01-30,0.83,0.85,0.83,0.84,6000,7.55
2003-01-29,0.83,0.87,0.83,0.87,3700,7.82
2003-01-28,0.83,0.83,0.83,0.83,2500,7.46
2003-01-24,0.86,0.87,0.86,0.87,1100,7.82
2003-01-23,0.83,0.85,0.83,0.85,6700,7.64
2003-01-22,0.83,0.83,0.83,0.83,4000,7.46
2003-01-21,0.85,0.85,0.83,0.84,8600,7.55
2003-01-20,0.89,0.89,0.89,0.89,000,8.00
2003-01-17,0.85,0.85,0.85,0.85,14000,7.64
2003-01-16,0.90,0.90,0.85,0.85,22400,7.64
2003-01-15,0.90,0.90,0.90,0.90,4000,8.09
2003-01-14,0.90,0.90,0.89,0.89,2400,8.00
2003-01-13,0.87,0.90,0.87,0.90,11700,8.09
2003-01-10,0.85,0.85,0.85,0.85,800,7.64
2003-01-09,0.89,0.89,0.89,0.89,8700,8.00
2003-01-08,0.89,0.89,0.89,0.89,000,8.00
2003-01-07,0.89,0.89,0.89,0.89,1300,8.00
2003-01-06,0.85,0.90,0.85,0.90,6000,8.09
2003-01-03,0.89,0.89,0.89,0.89,2000,8.00
2003-01-02,0.85,0.85,0.85,0.85,10000,7.64
2002-12-31,0.85,0.85,0.85,0.85,1800,7.64
2002-12-30,0.89,0.90,0.85,0.90,15100,8.09
2002-12-27,0.89,0.89,0.89,0.89,000,8.00
2002-12-24,0.89,0.89,0.89,0.89,000,8.00
2002-12-23,0.89,0.89,0.89,0.89,1000,8.00
2002-12-20,0.89,0.89,0.89,0.89,3000,8.00
2002-12-19,0.87,0.88,0.87,0.88,1800,7.91
2002-12-18,0.87,0.87,0.87,0.87,1500,7.82
2002-12-17,0.86,0.89,0.86,0.89,5000,8.00
2002-12-16,0.86,0.86,0.86,0.86,1600,7.73
2002-12-13,0.85,0.88,0.85,0.88,15400,7.91
2002-12-12,0.85,0.85,0.85,0.85,1000,7.64
2002-12-11,0.85,0.85,0.85,0.85,3000,7.64
2002-12-10,0.85,0.85,0.85,0.85,3500,7.64
2002-12-09,0.90,0.90,0.90,0.90,11000,8.09
2002-12-06,0.89,0.90,0.89,0.90,11800,8.09
2002-12-05,0.86,0.86,0.86,0.86,1000,7.73
2002-12-04,0.88,0.88,0.88,0.88,200,7.91
2002-12-03,0.86,0.86,0.86,0.86,700,7.73
2002-12-02,0.86,0.86,0.86,0.86,1000,7.73
2002-11-29,0.83,0.86,0.83,0.86,800,7.73
2002-11-28,0.89,0.89,0.83,0.89,4900,8.00
2002-11-27,0.88,0.89,0.88,0.89,10000,8.00
